"","File","Date","interval","tempC","I","K.instant","GPP.instant","ER.instant"
"2076","dat_input.csv","5-19-2012",12,26.4,1118.88888888889,0.137749431340323,0.137222656504026,0.14886689223681
"2077","dat_input.csv","5-19-2012",13,26.6,1484.88888888889,0.13840707411755,0.182109591014876,0.150944899079858
"2078","dat_input.csv","5-19-2012",14,26.7,938.444444444444,0.138737071964292,0.115092607431281,0.151994754776781
"2079","dat_input.csv","5-19-2012",15,27,923.222222222222,0.139731793808073,0.113225725212706,0.155188337262415
"2080","dat_input.csv","5-19-2012",16,27,1836.33333333333,0.139731793808073,0.225211404572197,0.155188337262415
"2081","dat_input.csv","5-19-2012",17,27.1,1403.88888888889,0.140064950125206,0.172175597311655,0.15626770702558
"2082","dat_input.csv","5-19-2012",18,27.2,956.444444444444,0.140398900772165,0.117300161587552,0.15735458404803
"2083","dat_input.csv","5-19-2012",19,27.1,520.444444444444,0.140064950125206,0.0638282942467582,0.15626770702558
"2084","dat_input.csv","5-19-2012",20,27.2,93.2222222222222,0.140398900772165,0.0114329502290842,0.15735458404803
"2085","dat_input.csv","5-19-2012",21,27.1,0,0.140064950125206,0,0.15626770702558
"2086","dat_input.csv","5-19-2012",22,27,0,0.139731793808073,0,0.155188337262415
"2087","dat_input.csv","5-19-2012",23,26.8,0,0.139067856610261,0,0.153051912456023
"2088","dat_input.csv","5-19-2012",24,26.8,0,0.139067856610261,0,0.153051912456023
"2089","dat_input.csv","5-20-2012",1,26.5,0,0.0241475057076909,0,0.0750059704879067
"2090","dat_input.csv","5-20-2012",2,26.6,0,0.0242050795343073,0,0.0755276538697233
"2091","dat_input.csv","5-20-2012",3,26.4,0,0.0240900688252851,0,0.0744878904690562
"2092","dat_input.csv","5-20-2012",4,26.3,0,0.0240327685613566,0,0.0739733889240816
"2093","dat_input.csv","5-20-2012",5,26.1,0,0.0239185765898701,0,0.0729550225577804
"2094","dat_input.csv","5-20-2012",6,26.1,0,0.0239185765898701,0,0.0729550225577804
"2095","dat_input.csv","5-20-2012",7,26.1,27,0.0239185765898701,0.00277194071488244,0.0729550225577804
"2096","dat_input.csv","5-20-2012",8,25.9,335.555555555556,0.023804927202827,0.0344496335759053,0.0719506756932364
"2097","dat_input.csv","5-20-2012",9,25.9,781,0.023804927202827,0.0801809517897478,0.0719506756932364
"2098","dat_input.csv","5-20-2012",10,26.2,1209.33333333333,0.0239756045909468,0.124155566834487,0.0734624411358065
"2099","dat_input.csv","5-20-2012",11,26.2,1573.33333333333,0.0239756045909468,0.16152543424994,0.0734624411358065
"2100","dat_input.csv","5-20-2012",12,26.3,1833.66666666667,0.0240327685613566,0.188252418179856,0.0739733889240816
"2101","dat_input.csv","5-20-2012",13,26.6,1982.66666666667,0.0242050795343073,0.20354942434717,0.0755276538697233
"2102","dat_input.csv","5-20-2012",14,26.6,2005.22222222222,0.0242050795343073,0.205865078524623,0.0755276538697233
"2103","dat_input.csv","5-20-2012",15,26.9,1924.66666666667,0.0243786259484151,0.197594885033719,0.07711457568774
"2104","dat_input.csv","5-20-2012",16,26.9,1698.33333333333,0.0243786259484151,0.174358493115136,0.07711457568774
"2105","dat_input.csv","5-20-2012",17,27,1387,0.0244367508247685,0.14239562116822,0.0776509248926158
"2106","dat_input.csv","5-20-2012",18,27.3,980.333333333333,0.0246119582836853,0.100645402993448,0.079282459047163
"2107","dat_input.csv","5-20-2012",19,27.2,520.111111111111,0.0245534166615886,0.0533969320426532,0.0787348405361233
"2108","dat_input.csv","5-20-2012",20,27.1,130.555555555556,0.024495014285686,0.0134034170369831,0.0781910045267523
"2109","dat_input.csv","5-20-2012",21,27.1,0,0.024495014285686,0,0.0781910045267523
"2110","dat_input.csv","5-20-2012",22,27.1,0,0.024495014285686,0,0.0781910045267523
"2111","dat_input.csv","5-20-2012",23,27.1,0,0.024495014285686,0,0.0781910045267523
"2112","dat_input.csv","5-20-2012",24,27.1,0,0.024495014285686,0,0.0781910045267523
"2113","dat_input.csv","5-21-2012",1,27.1,0,0.109161000925664,0,0.169473344151706
"2114","dat_input.csv","5-21-2012",2,26.7,0,0.108126105978548,0,0.1648392996598
"2115","dat_input.csv","5-21-2012",3,26.9,0,0.108642321195806,0,0.167140262537103
"2116","dat_input.csv","5-21-2012",4,26.7,0,0.108126105978548,0,0.1648392996598
"2117","dat_input.csv","5-21-2012",5,26.6,0,0.107868918900542,0,0.163700724331469
"2118","dat_input.csv","5-21-2012",6,26.4,0,0.107356378513033,0,0.161447112401247
"2119","dat_input.csv","5-21-2012",7,26.5,30.3333333333333,0.10761234356373,0.0033093365603689,0.162570013352119
"2120","dat_input.csv","5-21-2012",8,26.5,365.555555555556,0.10761234356373,0.0398817482916253,0.162570013352119
"2121","dat_input.csv","5-21-2012",9,26.6,793,0.107868918900542,0.0865155129353585,0.163700724331469
"2122","dat_input.csv","5-21-2012",10,26.4,1205.66666666667,0.107356378513033,0.131537036690707,0.161447112401247
"2123","dat_input.csv","5-21-2012",11,26.5,1555.66666666667,0.10761234356373,0.169721689310348,0.162570013352119
"2124","dat_input.csv","5-21-2012",12,26.6,1808.11111111111,0.107868918900542,0.19726312764426,0.163700724331469
"2125","dat_input.csv","5-21-2012",13,26.7,2056.22222222222,0.108126105978548,0.224331803612406,0.1648392996598
"2126","dat_input.csv","5-21-2012",14,26.7,1226.55555555556,0.108126105978548,0.133815993735943,0.1648392996598
"2127","dat_input.csv","5-21-2012",15,26.7,1806,0.108126105978548,0.197032807517349,0.1648392996598
"2128","dat_input.csv","5-21-2012",16,27,1567.88888888889,0.108901352262594,0.17105512162405,0.168302760626666
"2129","dat_input.csv","5-21-2012",17,27.1,1227.11111111111,0.109161000925664,0.133876604295656,0.169473344151706
"2130","dat_input.csv","5-21-2012",18,27.4,894.555555555556,0.109943667235197,0.0975951232510258,0.173034171658284
"2131","dat_input.csv","5-21-2012",19,27.4,255,0.109943667235197,0.0278202469085957,0.173034171658284
"2132","dat_input.csv","5-21-2012",20,27.4,148,0.109943667235197,0.016146653107734,0.173034171658284
"2133","dat_input.csv","5-21-2012",21,27.3,0,0.109682156934187,0,0.171838992843433
"2134","dat_input.csv","5-21-2012",22,27.5,0,0.110205801043616,0,0.174237663210401
"2135","dat_input.csv","5-21-2012",23,27.4,0,0.109943667235197,0,0.173034171658284
"2136","dat_input.csv","5-21-2012",24,27.2,0,0.109421268657522,0,0.170652069348243
"2137","dat_input.csv","5-22-2012",1,27.1,0,1.02943425207286,0,1.42628952288279
"2138","dat_input.csv","5-22-2012",2,27.2,0,1.03188868649185,0,1.43620968706314
"2139","dat_input.csv","5-22-2012",3,27,0,1.02698565573348,0,1.41643787909903
"2140","dat_input.csv","5-22-2012",4,27,0,1.02698565573348,0,1.41643787909903
"2141","dat_input.csv","5-22-2012",5,27,0,1.02698565573348,0,1.41643787909903
"2142","dat_input.csv","5-22-2012",6,26.7,0,1.01967475649454,0,1.38728935362041
"2143","dat_input.csv","5-22-2012",7,26.6,27.1111111111111,1.01724937393993,0.00485638521433469,1.37770709117117
"2144","dat_input.csv","5-22-2012",8,26.8,288.888888888889,1.02210592178119,0.0517483670379927,1.39693826285853
"2145","dat_input.csv","5-22-2012",9,26.6,593,1.01724937393993,0.106223474954526,1.37770709117117
"2146","dat_input.csv","5-22-2012",10,26.8,975.555555555556,1.02210592178119,0.174750254843683,1.39693826285853
"2147","dat_input.csv","5-22-2012",11,26.8,1572.77777777778,1.02210592178119,0.281730052085687,1.39693826285853
"2148","dat_input.csv","5-22-2012",12,27.1,1400.44444444444,1.02943425207286,0.250860160825714,1.42628952288279
"2149","dat_input.csv","5-22-2012",13,27,1417.33333333333,1.02698565573348,0.253885449975628,1.41643787909903
"2150","dat_input.csv","5-22-2012",14,27.1,1941.66666666667,1.02943425207286,0.347808736149586,1.42628952288279
"2151","dat_input.csv","5-22-2012",15,27.1,1760.44444444444,1.02943425207286,0.31534658744229,1.42628952288279
"2152","dat_input.csv","5-22-2012",16,27.1,1675.22222222222,1.02943425207286,0.300080819166082,1.42628952288279
"2153","dat_input.csv","5-22-2012",17,27.2,1355.77777777778,1.03188868649185,0.242859067152918,1.43620968706314
"2154","dat_input.csv","5-22-2012",18,27.4,656.666666666667,1.03681512527981,0.117628018920976,1.45625748622738
"2155","dat_input.csv","5-22-2012",19,27.5,660.777777777778,1.03928715758736,0.118364437990362,1.46638608432789
"2156","dat_input.csv","5-22-2012",20,27.4,122.555555555556,1.03681512527981,0.0219532495549639,1.45625748622738
"2157","dat_input.csv","5-22-2012",21,27.3,0,1.03434897290995,0,1.44619884821486
"2158","dat_input.csv","5-22-2012",22,27.3,0,1.03434897290995,0,1.44619884821486
"2159","dat_input.csv","5-22-2012",23,27.5,0,1.03928715758736,0,1.46638608432789
"2160","dat_input.csv","5-22-2012",24,27.4,0,1.03681512527981,0,1.45625748622738
"2161","dat_input.csv","5-23-2012",1,27.5,0,0.894235026251813,0,1.33444676488392
"2162","dat_input.csv","5-23-2012",2,27.5,0,0.894235026251813,0,1.33444676488392
"2163","dat_input.csv","5-23-2012",3,27.4,0,0.89210801269324,0,1.32522949590374
"2164","dat_input.csv","5-23-2012",4,27.1,0,0.885757279599121,0,1.2979579252289
"2165","dat_input.csv","5-23-2012",5,27,0,0.883650431077197,0,1.28899269136824
"2166","dat_input.csv","5-23-2012",6,26.9,0,0.881548593872477,0,1.28008938202502
"2167","dat_input.csv","5-23-2012",7,26.7,28.7777777777778,0.877359905763639,0.0053823194499715,1.26246682894919
"2168","dat_input.csv","5-23-2012",8,26.7,326.111111111111,0.877359905763639,0.0609926933809511,1.26246682894919
"2169","dat_input.csv","5-23-2012",9,26.7,785.666666666667,0.877359905763639,0.146943555331075,1.26246682894919
"2170","dat_input.csv","5-23-2012",10,26.9,1253.66666666667,0.881548593872477,0.23447378515069,1.28008938202502
"2171","dat_input.csv","5-23-2012",11,27.3,1494.77777777778,0.889986058416116,0.279568894055856,1.31607589229388
"2172","dat_input.csv","5-23-2012",12,27.6,1855.77777777778,0.896367111154453,0.347086870476541,1.34372814204137
"2173","dat_input.csv","5-23-2012",13,27.8,1284.88888888889,0.90064654338629,0.240313290036566,1.36248500753645
"2174","dat_input.csv","5-23-2012",14,27.5,1164.66666666667,0.894235026251813,0.217828079052515,1.33444676488392
"2175","dat_input.csv","5-23-2012",15,27.6,1377.66666666667,0.896367111154453,0.257665555444775,1.34372814204137
"2176","dat_input.csv","5-23-2012",16,28.8,1699.55555555556,0.9223521250819,0.317868564890982,1.46027055652735
"2177","dat_input.csv","5-23-2012",17,27.4,1368.33333333333,0.89210801269324,0.255919938325864,1.32522949590374
"2178","dat_input.csv","5-23-2012",18,27.3,958.111111111111,0.889986058416116,0.179195909718549,1.31607589229388
"2179","dat_input.csv","5-23-2012",19,27.5,458.666666666667,0.894235026251813,0.0857846127007041,1.33444676488392
"2180","dat_input.csv","5-23-2012",20,27.5,135.888888888889,0.894235026251813,0.0254153540050778,1.33444676488392
"2181","dat_input.csv","5-23-2012",21,27.7,0,0.898504279492542,0,1.35307407326287
"2182","dat_input.csv","5-23-2012",22,27.7,0,0.898504279492542,0,1.35307407326287
"2183","dat_input.csv","5-23-2012",23,27.9,0,0.902793914984804,0,1.37196139697295
"2184","dat_input.csv","5-23-2012",24,27.9,0,0.902793914984804,0,1.37196139697295
"2185","dat_input.csv","5-24-2012",1,27.9,0,0.486529820544148,0,0.707497502727143
"2186","dat_input.csv","5-24-2012",2,27.8,0,0.485372568261955,0,0.702610687488766
"2187","dat_input.csv","5-24-2012",3,27.9,0,0.486529820544148,0,0.707497502727143
"2188","dat_input.csv","5-24-2012",4,27.8,0,0.485372568261955,0,0.702610687488766
"2189","dat_input.csv","5-24-2012",5,27.5,0,0.481917300975505,0,0.688151835584262
"2190","dat_input.csv","5-24-2012",6,27.5,0,0.481917300975505,0,0.688151835584262
"2191","dat_input.csv","5-24-2012",7,27.3,21.8888888888889,0.479627465472311,0.00288480604626132,0.678678284426741
"2192","dat_input.csv","5-24-2012",8,27.1,335.777777777778,0.477348510148395,0.044253217623359,0.669335152410597
"2193","dat_input.csv","5-24-2012",9,27.1,777.333333333333,0.477348510148395,0.102447223856062,0.669335152410597
"2194","dat_input.csv","5-24-2012",10,27.1,1212.55555555556,0.477348510148395,0.159806540014466,0.669335152410597
"2195","dat_input.csv","5-24-2012",11,27.5,1584.66666666667,0.481917300975505,0.208848242800909,0.688151835584262
"2196","dat_input.csv","5-24-2012",12,27.5,1910.22222222222,0.481917300975505,0.251754241356977,0.688151835584262
"2197","dat_input.csv","5-24-2012",13,28,2043.22222222222,0.48768983201162,0.269282732917256,0.712418306863781
"2198","dat_input.csv","5-24-2012",14,28.1,1967.88888888889,0.488852609242972,0.259354314138753,0.717373336299106
"2199","dat_input.csv","5-24-2012",15,27.7,1917.88888888889,0.484218068602084,0.252764655657445,0.697757626381084
"2200","dat_input.csv","5-24-2012",16,28.3,1613.11111111111,0.491186487390194,0.212597026292496,0.727387024900048
"2201","dat_input.csv","5-24-2012",17,28.4,1376.22222222222,0.492357601541845,0.181376688776612,0.732446165133431
"2202","dat_input.csv","5-24-2012",18,28.4,970.444444444444,0.492357601541845,0.127897949279423,0.732446165133431
"2203","dat_input.csv","5-24-2012",19,28.3,526.888888888889,0.491186487390194,0.0694403567074679,0.727387024900048
"2204","dat_input.csv","5-24-2012",20,28.4,128.111111111111,0.492357601541845,0.0168841693976614,0.732446165133431
"2205","dat_input.csv","5-24-2012",21,28.7,0,0.495887724055394,0,0.747835691226455
"2206","dat_input.csv","5-24-2012",22,28.4,0,0.492357601541845,0,0.732446165133431
"2207","dat_input.csv","5-24-2012",23,28.4,0,0.492357601541845,0,0.732446165133431
"2208","dat_input.csv","5-24-2012",24,28.3,0,0.491186487390194,0,0.727387024900048
"2209","dat_input.csv","5-25-2012",1,28.3,0,0.190236464348399,0,0.263763047124752
"2210","dat_input.csv","5-25-2012",2,28.3,0,0.190236464348399,0,0.263763047124752
"2211","dat_input.csv","5-25-2012",3,28.3,0,0.190236464348399,0,0.263763047124752
"2212","dat_input.csv","5-25-2012",4,28.1,0,0.189332553637608,0,0.260131911391053
"2213","dat_input.csv","5-25-2012",5,27.8,0,0.187984734206472,0,0.254778720997833
"2214","dat_input.csv","5-25-2012",6,27.8,0,0.187984734206472,0,0.254778720997833
"2215","dat_input.csv","5-25-2012",7,27.7,30.3333333333333,0.187537596634442,0.00241291501359572,0.253018917561938
"2216","dat_input.csv","5-25-2012",8,27.4,322.111111111111,0.186202555132301,0.0256228594300879,0.247812103712947
"2217","dat_input.csv","5-25-2012",9,27.4,762.666666666667,0.186202555132301,0.0606675774846924,0.247812103712947
"2218","dat_input.csv","5-25-2012",10,27.6,1194.11111111111,0.187091522616904,0.0949875371835647,0.2512712694117
"2219","dat_input.csv","5-25-2012",11,27.7,1577.11111111111,0.187537596634442,0.125453903673911,0.253018917561938
"2220","dat_input.csv","5-25-2012",12,27.8,1620.11111111111,0.187984734206472,0.128874409572305,0.254778720997833
"2221","dat_input.csv","5-25-2012",13,28,1952.33333333333,0.188882210163193,0.155301574006924,0.258335132485582
"2222","dat_input.csv","5-25-2012",14,28,1990.33333333333,0.188882210163193,0.158324346661319,0.258335132485582
"2223","dat_input.csv","5-25-2012",15,27.9,1908.55555555556,0.188432937868778,0.151819198492798,0.256550764262129
"2224","dat_input.csv","5-25-2012",16,28.5,1700.33333333333,0.191144690506044,0.13525581850936,0.267444869245391
"2225","dat_input.csv","5-25-2012",17,28.9,1382,0.192974171671415,0.109933468641405,0.274963412613222
"2226","dat_input.csv","5-25-2012",18,29.5,970.333333333333,0.195751277547239,0.0771867648854631,0.286639387511133
"2227","dat_input.csv","5-25-2012",19,29.4,531.888888888889,0.195285666595725,0.0423099786449916,0.284659516597936
"2228","dat_input.csv","5-25-2012",20,28.9,122.333333333333,0.192974171671415,0.00973120670318271,0.274963412613222
"2229","dat_input.csv","5-25-2012",21,29,0,0.193434271428125,0,0.276875844944072
"2230","dat_input.csv","5-25-2012",22,28.9,0,0.192974171671415,0,0.274963412613222
"2231","dat_input.csv","5-25-2012",23,28.9,0,0.192974171671415,0,0.274963412613222
"2232","dat_input.csv","5-25-2012",24,29,0,0.193434271428125,0,0.276875844944072
"2233","dat_input.csv","5-26-2012",1,29,0,0.093490161145373,0,0.216329208813289
"2234","dat_input.csv","5-26-2012",2,29.1,0,0.0937130655891398,0,0.217833827079079
"2235","dat_input.csv","5-26-2012",3,29.1,0,0.0937130655891398,0,0.217833827079079
"2236","dat_input.csv","5-26-2012",4,29.1,0,0.0937130655891398,0,0.217833827079079
"2237","dat_input.csv","5-26-2012",5,28.9,0,0.0932677868986575,0,0.214834983222301
"2238","dat_input.csv","5-26-2012",6,28.7,0,0.0928246239549065,0,0.211877423424101
"2239","dat_input.csv","5-26-2012",7,28.7,25.8888888888889,0.0928246239549065,0.00341295986908258,0.211877423424101
"2240","dat_input.csv","5-26-2012",8,28.6,162,0.0926038327446259,0.0213566330005253,0.210413947132714
"2241","dat_input.csv","5-26-2012",9,28.5,700.555555555556,0.0923835667048923,0.0923549870153033,0.208960579340952
"2242","dat_input.csv","5-26-2012",10,28.5,1006.66666666667,0.0923835667048923,0.132709941690508,0.208960579340952
"2243","dat_input.csv","5-26-2012",11,28.6,1215.66666666667,0.0926038327446259,0.160262634882543,0.210413947132714
"2244","dat_input.csv","5-26-2012",12,29.1,1365.33333333333,0.0937130655891398,0.179993351378912,0.217833827079079
"2245","dat_input.csv","5-26-2012",13,28.8,2005.55555555556,0.093045941587875,0.264394530630647,0.213351078522001
"2246","dat_input.csv","5-26-2012",14,29.1,1900.77777777778,0.0937130655891398,0.250581564293544,0.217833827079079
"2247","dat_input.csv","5-26-2012",15,29.2,1152.66666666667,0.0939365014940833,0.151957277604561,0.21934891030306
"2248","dat_input.csv","5-26-2012",16,29.5,1355.88888888889,0.0946100106624802,0.178748280182037,0.223957680120252
"2249","dat_input.csv","5-26-2012",17,29.6,896.666666666667,0.0948355851137714,0.118208524221015,0.225515356118429
"2250","dat_input.csv","5-26-2012",18,29.5,892.222222222222,0.0946100106624802,0.117622608363661,0.223957680120252
"2251","dat_input.csv","5-26-2012",19,29.5,456.222222222222,0.0946100106624802,0.0601442627573093,0.223957680120252
"2252","dat_input.csv","5-26-2012",20,29.5,116,0.0946100106624802,0.0152924038769194,0.223957680120252
"2253","dat_input.csv","5-26-2012",21,29.4,0,0.0943849727590788,0,0.222410763276384
"2254","dat_input.csv","5-26-2012",22,29.4,0,0.0943849727590788,0,0.222410763276384
"2255","dat_input.csv","5-26-2012",23,29.5,0,0.0946100106624802,0,0.223957680120252
"2256","dat_input.csv","5-26-2012",24,29.4,0,0.0943849727590788,0,0.222410763276384
"2257","dat_input.csv","5-27-2012",1,29.4,0,0.996131066520881,0,1.55757548722659
