"Date","Time","I","tempC","DO.meas","atmo.pressure","salinity","WSpd"
"7/28/2012","16:00",634.888888888889,29.1,6.2,1.00394866732478,21.1,3.5
"7/28/2012","17:00",279.555555555556,29.1,4.7,1.00394866732478,20.6,2.1
"7/28/2012","18:00",238.666666666667,29.1,6.7,1.00197433366239,16.8,1.5
"7/28/2012","19:00",64.3333333333333,29.1,6.6,1.00296150049358,16.9,1.4
"7/28/2012","20:00",0,29.1,5.9,1.00296150049358,19.1,0.4
"7/28/2012","21:00",0,29.1,4.7,1.00394866732478,20.1,0.1
"7/28/2012","22:00",0,29,4.9,1.00394866732478,18.6,0.5
"7/28/2012","23:00",0,28.9,6.2,1.00394866732478,21.1,0.7
"7/29/2012","0:00",0,28.8,6.2,1.00394866732478,21.1,1.4
"7/29/2012","1:00",0,28.8,5.5,1.00296150049358,20.1,1
"7/29/2012","2:00",0,28.9,5.8,1.00296150049358,22,0.4
"7/29/2012","3:00",0,28.9,4.1,1.00197433366239,22.7,0.3
"7/29/2012","4:00",0,28.8,4.2,1.00296150049358,22.1,0.4
"7/29/2012","5:00",0,28.8,5.9,1.00296150049358,22.8,0.2
"7/29/2012","6:00",6.66666666666667,28.7,4.1,1.00296150049358,21.8,0.1
"7/29/2012","7:00",178.333333333333,28.6,5.8,1.00394866732478,21.4,0.1
"7/29/2012","8:00",568.444444444444,28.6,5.6,1.00394866732478,21.8,2
"7/29/2012","9:00",1031.77777777778,28.8,4,1.00394866732478,22.6,2.8
"7/29/2012","10:00",1188.88888888889,28.7,3.3,1.00394866732478,22.3,2.5
"7/29/2012","11:00",1729.22222222222,28.9,4.9,1.00493583415597,21.9,3.2
"7/29/2012","12:00",761.666666666667,29.2,5.3,1.00394866732478,21.9,3.2
"7/29/2012","13:00",1727.77777777778,29.1,5.5,1.00296150049358,22.3,5.1
"7/29/2012","14:00",192.444444444444,29.3,4.8,1.00296150049358,22.4,3.2
"7/29/2012","15:00",518.333333333333,30.1,6.8,1.00296150049358,23.2,5.1
"7/29/2012","16:00",1331.11111111111,29.8,6,1.00098716683119,22.2,6.4
"7/29/2012","17:00",972.222222222222,30.2,6.4,1.00197433366239,21.8,5.2
"7/29/2012","18:00",551.444444444444,30.7,6.1,1.00197433366239,21.3,4.9
"7/29/2012","19:00",189.111111111111,30.6,6.1,1.00197433366239,21.2,3.9
"7/29/2012","20:00",0,30.5,5.2,1.00296150049358,20,1.6
"7/29/2012","21:00",0,30.3,3.7,1.00296150049358,20,2.2
"7/29/2012","22:00",0,30.2,5.4,1.00197433366239,19.3,2.4
"7/29/2012","23:00",0,30,6.3,1.00296150049358,18.2,2.2
"7/30/2012","0:00",0,29.9,6.1,1.00197433366239,18.8,1.9
"7/30/2012","1:00",0,30.1,5.6,1.00197433366239,19.5,1.8
"7/30/2012","2:00",0,30.2,5.5,1.00098716683119,21.2,2.1
"7/30/2012","3:00",0,30.2,5.1,1.00098716683119,21.4,1.6
"7/30/2012","4:00",0,29.9,5.8,1.00098716683119,21,2.1
"7/30/2012","5:00",0,29.7,5.4,1.00197433366239,21.2,2.2
"7/30/2012","6:00",5.22222222222222,29.7,5.3,1.00197433366239,20.2,1.8
"7/30/2012","7:00",188.222222222222,29.6,5.6,1.00296150049358,20.5,2.1
"7/30/2012","8:00",447.222222222222,29.5,5.6,1.00296150049358,20.7,2.5
"7/30/2012","9:00",1118,29.6,5.6,1.00197433366239,22,3.4
"7/30/2012","10:00",21.8888888888889,29.7,5.5,1.00394866732478,22.6,4.5
"7/30/2012","11:00",39.3333333333333,29.5,5.6,1.00394866732478,22.9,1.9
"7/30/2012","12:00",131.555555555556,29.4,5.4,1.00296150049358,23.3,1
"7/30/2012","13:00",626.555555555556,29.3,4.9,1.00296150049358,22.7,1.9
"7/30/2012","14:00",1658.22222222222,29.4,3,1.00197433366239,22.4,3.4
"7/30/2012","15:00",1581.77777777778,29.5,3.7,1.00098716683119,22.3,4.7
"7/30/2012","16:00",639.888888888889,29.4,5,1.00098716683119,22.7,5.1
"7/30/2012","17:00",96.1111111111111,29.9,5.8,1.00197433366239,23.6,2.2
"7/30/2012","18:00",254.111111111111,29.7,5.5,1.00197433366239,23.5,3
"7/30/2012","19:00",104,29.5,5.3,1.00098716683119,19.4,2.6
"7/30/2012","20:00",0,29.3,5.5,1.00098716683119,17.6,2.6
"7/30/2012","21:00",0,29.2,5.2,1.00197433366239,16.9,1.9
"7/30/2012","22:00",0,29.2,4.5,1.00197433366239,17.1,1.5
"7/30/2012","23:00",0,29.1,4.9,1.00197433366239,17.1,1.9
"7/31/2012","0:00",0,29,5.3,1.00197433366239,17.4,1.7
"7/31/2012","1:00",0,29.1,5.9,1.00197433366239,20.4,1.5
"7/31/2012","2:00",0,29.2,5.7,1.00098716683119,21.6,1.6
"7/31/2012","3:00",0,29.3,5.1,1.00098716683119,22.9,1.7
"7/31/2012","4:00",0,29.4,4.9,1.00098716683119,23.8,1.8
"7/31/2012","5:00",0,29.3,4.4,1.00197433366239,23.5,1.7
"7/31/2012","6:00",5.77777777777778,28.9,5.8,1.00197433366239,21,1.7
"7/31/2012","7:00",122.555555555556,29,5.5,1.00197433366239,22.3,2.1
"7/31/2012","8:00",285.222222222222,28.8,5.7,1.00197433366239,22.5,1.7
"7/31/2012","9:00",120.111111111111,28.8,5.8,1.00197433366239,22.3,3
"7/31/2012","10:00",103.777777777778,28.7,5.6,1.00296150049358,22.1,1.5
"7/31/2012","11:00",49.7777777777778,28.6,5.8,1.00493583415597,22.9,3.8
"7/31/2012","12:00",149.555555555556,28.5,5.5,1.00394866732478,23.3,2.6
"7/31/2012","13:00",155.555555555556,28.5,5.4,1.00493583415597,23.4,3.4
"7/31/2012","14:00",114.333333333333,28.3,5.3,1.00493583415597,22.7,4.6
"7/31/2012","15:00",235.444444444444,28.2,5.2,1.00296150049358,22.5,4.3
"7/31/2012","16:00",400.777777777778,28.2,5.6,1.00098716683119,22.5,3.5
"7/31/2012","17:00",301,28.2,5.6,1,23.2,1.3
"7/31/2012","18:00",229.222222222222,28.1,4.8,1.00098716683119,22.6,2.2
"7/31/2012","19:00",92.6666666666667,28,4.8,1.00098716683119,20.9,1
"7/31/2012","20:00",0,27.9,4.5,1.00098716683119,20,0.6
"7/31/2012","21:00",0,27.9,4.2,1.00098716683119,19.8,0.3
"7/31/2012","22:00",0,27.9,4.6,1.00197433366239,20.6,0.2
"7/31/2012","23:00",0,27.9,3.9,1.00197433366239,22.6,0.4
"8/1/2012","0:00",0,27.7,3.2,1.00296150049358,21.2,3.3
"8/1/2012","1:00",0,27.8,4.7,1.00197433366239,22.1,2.1
"8/1/2012","2:00",0,27.8,5.5,1.00197433366239,23.2,2
"8/1/2012","3:00",0,27.8,4.9,1.00098716683119,22.3,2
"8/1/2012","4:00",0,27.9,4.9,1.00098716683119,24.7,1.1
"8/1/2012","5:00",0,28,4.6,1.00098716683119,25.1,1.5
"8/1/2012","6:00",5.11111111111111,28,3.2,1.00098716683119,24.6,2.2
"8/1/2012","7:00",179.777777777778,27.5,5.4,1.00197433366239,22.6,1.3
"8/1/2012","8:00",426.888888888889,27.6,5.3,1.00197433366239,23,2.7
"8/1/2012","9:00",619.555555555556,27.8,5.2,1.00197433366239,23.8,4.1
"8/1/2012","10:00",1392.33333333333,27.8,5.3,1.00197433366239,24.2,2.9
"8/1/2012","11:00",1603.33333333333,27.9,4.9,1.00197433366239,23.4,3.4
"8/1/2012","12:00",1770.88888888889,28,4.8,1.00098716683119,23.3,2
"8/1/2012","13:00",1202.44444444444,29.1,6.1,1.00098716683119,22,3.1
"8/1/2012","14:00",627.333333333333,28.1,5.5,1,22.9,5.1
"8/1/2012","15:00",1294.66666666667,28.2,5.6,0.999012833168806,23,5.3
"8/1/2012","16:00",1072.66666666667,28.4,5.6,0.999012833168806,23,6.2
"8/1/2012","17:00",204.222222222222,28.9,6.4,0.999012833168806,22.9,4.3
"8/1/2012","18:00",147.444444444444,28.9,6.2,0.999012833168806,23.3,2.6
"8/1/2012","19:00",147.555555555556,28.7,5.4,1,22.4,2.4
"8/1/2012","20:00",0,28.6,5.4,1,22.8,1.9
"8/1/2012","21:00",0,28.6,5.1,1,23.3,1.8
"8/1/2012","22:00",0,28.9,5.1,1,21.1,1.3
"8/1/2012","23:00",0,28.9,5.4,1.00098716683119,19.5,1.2
"8/2/2012","0:00",0,29,4.9,1,18.9,0.8
"8/2/2012","1:00",0,28.8,5.3,1,17.2,1.2
"8/2/2012","2:00",0,28.7,6,1,21.1,0.9
"8/2/2012","3:00",0,28.6,5.8,0.999012833168806,21.4,1.1
"8/2/2012","4:00",0,28.5,5.7,1,21.9,1.5
"8/2/2012","5:00",0,28.4,5.4,1,22.3,0.9
"8/2/2012","6:00",5.44444444444444,28.7,5.1,1,23.4,0.8
"8/2/2012","7:00",83.1111111111111,28.5,4.7,1.00098716683119,23.2,1.5
"8/2/2012","8:00",532.666666666667,28.7,5.7,1.00098716683119,22.4,2.4
"8/2/2012","9:00",991.555555555556,28.7,5.1,1.00098716683119,22.7,3.4
"8/2/2012","10:00",1467.44444444444,28.7,5.4,1.00197433366239,22.4,3.8
"8/2/2012","11:00",212.666666666667,28.9,5.8,1.00197433366239,22.5,4.1
"8/2/2012","12:00",126.222222222222,29,5.9,1.00197433366239,22.1,2
"8/2/2012","13:00",272.444444444444,29,5.6,1.00197433366239,20.9,1.2
"8/2/2012","14:00",2103.77777777778,28.9,5.9,1.00098716683119,21.5,2
"8/2/2012","15:00",1731,28.9,5.8,1,21.8,4.3
"8/2/2012","16:00",1244.11111111111,29.1,6.5,1,22.5,3.7
"8/2/2012","17:00",708.666666666667,29.2,7,1,22.7,4.1
"8/2/2012","18:00",355.777777777778,29.2,6.5,0.999012833168806,22.2,3
"8/2/2012","19:00",74.3333333333333,29.2,6.4,1,22.6,0.4
"8/2/2012","20:00",0,29.1,5.9,1,22.6,0.2
"8/2/2012","21:00",0,29.1,5.6,1.00098716683119,22.3,0.9
"8/2/2012","22:00",0,29.2,5.5,1.00098716683119,21.3,0.5
"8/2/2012","23:00",0,29.3,5.8,1.00098716683119,18.3,1.7
"8/3/2012","0:00",0,29.3,5.7,1.00098716683119,17,0.8
"8/3/2012","1:00",0,29.4,6,1,19.4,2.4
"8/3/2012","2:00",0,29.3,5.3,1,18.5,2.1
"8/3/2012","3:00",0,29.1,5.5,1,20.7,3.2
"8/3/2012","4:00",0,28.9,5.6,1,20.9,2.5
"8/3/2012","5:00",0,28.9,6,1,22.2,3.1
"8/3/2012","6:00",4.44444444444444,28.8,6,1.00098716683119,22.8,3.3
"8/3/2012","7:00",185.888888888889,28.8,5.7,1.00098716683119,22.6,2.6
"8/3/2012","8:00",572.222222222222,28.9,5,1.00197433366239,21.9,3.2
"8/3/2012","9:00",1092.22222222222,28.9,5.4,1.00296150049358,21.6,3.2
"8/3/2012","10:00",787.111111111111,29,5.8,1.00296150049358,21.9,3.6
"8/3/2012","11:00",1245.55555555556,29.2,5.8,1.00296150049358,21.2,3.8
"8/3/2012","12:00",813.111111111111,29.5,6.3,1.00296150049358,20.9,2.4
"8/3/2012","13:00",275.888888888889,29.7,6.2,1.00394866732478,20.8,2.8
"8/3/2012","14:00",217.444444444444,29.7,6.7,1.00296150049358,20.3,0.4
"8/3/2012","15:00",812.111111111111,29.5,6,1.00197433366239,20.7,0.8
"8/3/2012","16:00",1260.44444444444,29.7,6.4,1.00098716683119,20,2
"8/3/2012","17:00",544.888888888889,29.7,6.5,1.00098716683119,20.8,2.3
"8/3/2012","18:00",454.666666666667,29.5,5.8,1.00098716683119,21.1,2.5
"8/3/2012","19:00",114.888888888889,29.6,4.2,1.00197433366239,21.2,2.3
"8/3/2012","20:00",0,29.6,6.7,1.00296150049358,22.3,1.1
"8/3/2012","21:00",0,29.5,5.3,1.00296150049358,21.9,1.2
"8/3/2012","22:00",0,29.4,4.7,1.00296150049358,21.4,0.2
"8/3/2012","23:00",0,29.2,4.9,1.00296150049358,20,1.2
"8/4/2012","0:00",0,29.3,5,1.00296150049358,19.1,0.6
"8/4/2012","1:00",0,29.4,5.4,1.00197433366239,18.2,0.2
"8/4/2012","2:00",0,29.4,5.6,1.00197433366239,18.4,0.9
"8/4/2012","3:00",0,29.1,5.2,1.00197433366239,20,0.8
"8/4/2012","4:00",0,29.1,5.3,1.00197433366239,20.7,1.2
"8/4/2012","5:00",0,29.1,5,1.00197433366239,22.2,1
"8/4/2012","6:00",5.11111111111111,28.9,5.2,1.00296150049358,23,0.8
"8/4/2012","7:00",232.666666666667,28.9,4.8,1.00394866732478,23.2,1
"8/4/2012","8:00",617.555555555556,28.9,5.1,1.00493583415597,23.5,0.9
"8/4/2012","9:00",361.777777777778,29.1,4.5,1.00493583415597,22.7,1.8
"8/4/2012","10:00",1525.88888888889,29.3,5.4,1.00493583415597,22.3,1.4
"8/4/2012","11:00",1540.22222222222,29.4,5.2,1.00493583415597,22.6,1.2
"8/4/2012","12:00",1900.88888888889,29.8,5.9,1.00493583415597,22.1,3.9
"8/4/2012","13:00",1168.66666666667,30.3,6.5,1.00493583415597,21.3,1.9
"8/4/2012","14:00",1781.77777777778,30.3,6.4,1.00493583415597,20.3,3.1
"8/4/2012","15:00",1689.88888888889,29.8,5.4,1.00394866732478,22.5,2.9
"8/4/2012","16:00",872.888888888889,30.5,6.4,1.00394866732478,22.3,1.6
"8/4/2012","17:00",966.111111111111,30.6,6.7,1.00296150049358,23.3,1.2
"8/4/2012","18:00",435.111111111111,30.8,7.1,1.00296150049358,23.8,1.3
"8/4/2012","19:00",73.7777777777778,31.1,6.9,1.00394866732478,23.9,1.2
"8/4/2012","20:00",0,30.9,6,1.00394866732478,24.1,1.7
"8/4/2012","21:00",0,30.2,5.8,1.00493583415597,23.1,2.1
"8/4/2012","22:00",0,30.3,5.4,1.00493583415597,23.5,0.8
"8/4/2012","23:00",0,29.9,4.4,1.00493583415597,21.7,1.4
"8/5/2012","0:00",0,29.7,5.2,1.00493583415597,19.4,1.2
"8/5/2012","1:00",0,29.9,5.3,1.00394866732478,16.6,1.7
"8/5/2012","2:00",0,29.7,5,1.00394866732478,19.3,2.8
"8/5/2012","3:00",0,29.6,5.4,1.00296150049358,22.4,2.2
"8/5/2012","4:00",0,29.7,5.6,1.00296150049358,23,1.9
"8/5/2012","5:00",0,29.5,6.2,1.00394866732478,24.4,1.9
"8/5/2012","6:00",3.88888888888889,29.4,6,1.00493583415597,24.4,2.1
"8/5/2012","7:00",228.888888888889,29.4,5.6,1.00493583415597,26,1.6
"8/5/2012","8:00",632.666666666667,29.3,5.6,1.00493583415597,26,1.9
"8/5/2012","9:00",1071.33333333333,29.4,5.1,1.00493583415597,26.3,2.7
"8/5/2012","10:00",1251.77777777778,29.7,4.3,1.00592300098717,26.1,1.8
"8/5/2012","11:00",1985.88888888889,29.7,5.2,1.00592300098717,25.4,2.8
"8/5/2012","12:00",1655.77777777778,30.1,5.3,1.00592300098717,22.9,2
"8/5/2012","13:00",1006.88888888889,30.2,5.8,1.00493583415597,22.5,3.2
"8/5/2012","14:00",974.555555555556,29.9,4.2,1.00394866732478,24.6,3.5
"8/5/2012","15:00",1587.66666666667,30.2,4.2,1.00296150049358,23.2,4.3
"8/5/2012","16:00",1605.44444444444,29.9,5.2,1.00296150049358,25,4.1
