"Date","var","val","site"
2022-05-07 06:00:00,"NEP",-44.8747418008775,"apapc"
2022-05-07 07:00:00,"GPP",41.1875630921709,"apapc"
2022-05-07 07:00:00,"ER",-45.6585478910094,"apapc"
2022-05-07 07:00:00,"NEP",-4.47098479883854,"apapc"
2022-05-07 08:00:00,"GPP",100.562443369986,"apapc"
2022-05-07 08:00:00,"ER",-45.6585478910094,"apapc"
2022-05-07 08:00:00,"NEP",54.9038954789763,"apapc"
2022-05-07 09:00:00,"GPP",159.721358897504,"apapc"
2022-05-07 09:00:00,"ER",-46.94212373002,"apapc"
2022-05-07 09:00:00,"NEP",112.779235167484,"apapc"
2022-05-07 10:00:00,"GPP",209.686346483849,"apapc"
2022-05-07 10:00:00,"ER",-47.9284310825522,"apapc"
2022-05-07 10:00:00,"NEP",161.757915401297,"apapc"
2022-05-07 11:00:00,"GPP",247.757846750322,"apapc"
2022-05-07 11:00:00,"ER",-48.2617840923147,"apapc"
2022-05-07 11:00:00,"NEP",199.496062658007,"apapc"
2022-05-07 12:00:00,"GPP",270.619258174514,"apapc"
2022-05-07 12:00:00,"ER",-48.597455647179,"apapc"
2022-05-07 12:00:00,"NEP",222.021802527335,"apapc"
2022-05-07 13:00:00,"GPP",275.031109501991,"apapc"
2022-05-07 13:00:00,"ER",-48.9354618731472,"apapc"
2022-05-07 13:00:00,"NEP",226.095647628844,"apapc"
2022-05-07 14:00:00,"GPP",262.98336164619,"apapc"
2022-05-07 14:00:00,"ER",-49.2758190083815,"apapc"
2022-05-07 14:00:00,"NEP",213.707542637809,"apapc"
2022-05-07 15:00:00,"GPP",235.201039125966,"apapc"
2022-05-07 15:00:00,"ER",-49.6185434039844,"apapc"
2022-05-07 15:00:00,"NEP",185.582495721982,"apapc"
2022-05-07 16:00:00,"GPP",192.301184085019,"apapc"
2022-05-07 16:00:00,"ER",-49.2758190083815,"apapc"
2022-05-07 16:00:00,"NEP",143.025365076637,"apapc"
2022-05-07 17:00:00,"GPP",136.859947473311,"apapc"
2022-05-07 17:00:00,"ER",-49.2758190083815,"apapc"
2022-05-07 17:00:00,"NEP",87.5841284649294,"apapc"
2022-05-07 18:00:00,"GPP",73.8599446012412,"apapc"
2022-05-07 18:00:00,"ER",-49.2758190083815,"apapc"
2022-05-07 18:00:00,"NEP",24.5841255928598,"apapc"
2022-05-07 19:00:00,"GPP",15.5186099141289,"apapc"
2022-05-07 19:00:00,"ER",-49.2758190083815,"apapc"
2022-05-07 19:00:00,"NEP",-33.7572090942526,"apapc"
2022-05-07 20:00:00,"GPP",0,"apapc"
2022-05-07 20:00:00,"ER",-48.9354618731472,"apapc"
2022-05-07 20:00:00,"NEP",-48.9354618731472,"apapc"
2022-05-07 21:00:00,"GPP",0,"apapc"
2022-05-07 21:00:00,"ER",-48.2617840923147,"apapc"
2022-05-07 21:00:00,"NEP",-48.2617840923147,"apapc"
2022-05-07 22:00:00,"GPP",0,"apapc"
2022-05-07 22:00:00,"ER",-47.9284310825522,"apapc"
2022-05-07 22:00:00,"NEP",-47.9284310825522,"apapc"
2022-05-07 23:00:00,"GPP",0,"apapc"
2022-05-07 23:00:00,"ER",-47.26861675048,"apapc"
2022-05-07 23:00:00,"NEP",-47.26861675048,"apapc"
2022-05-08 00:00:00,"GPP",0,"apapc"
2022-05-08 00:00:00,"ER",-70.3003917636447,"apapc"
2022-05-08 00:00:00,"NEP",-70.3003917636447,"apapc"
2022-05-08 01:00:00,"GPP",0,"apapc"
2022-05-08 01:00:00,"ER",-69.8148140415887,"apapc"
2022-05-08 01:00:00,"NEP",-69.8148140415887,"apapc"
2022-05-08 02:00:00,"GPP",0,"apapc"
2022-05-08 02:00:00,"ER",-69.3325902940733,"apapc"
2022-05-08 02:00:00,"NEP",-69.3325902940733,"apapc"
2022-05-08 03:00:00,"GPP",0,"apapc"
2022-05-08 03:00:00,"ER",-69.3325902940733,"apapc"
2022-05-08 03:00:00,"NEP",-69.3325902940733,"apapc"
2022-05-08 04:00:00,"GPP",0,"apapc"
2022-05-08 04:00:00,"ER",-68.3781122166056,"apapc"
2022-05-08 04:00:00,"NEP",-68.3781122166056,"apapc"
2022-05-08 05:00:00,"GPP",0,"apapc"
2022-05-08 05:00:00,"ER",-68.3781122166056,"apapc"
2022-05-08 05:00:00,"NEP",-68.3781122166056,"apapc"
2022-05-08 06:00:00,"GPP",1.6394256401289,"apapc"
2022-05-08 06:00:00,"ER",-67.9058120325575,"apapc"
2022-05-08 06:00:00,"NEP",-66.2663863924286,"apapc"
2022-05-08 07:00:00,"GPP",35.5875321881637,"apapc"
2022-05-08 07:00:00,"ER",-67.9058120325575,"apapc"
2022-05-08 07:00:00,"NEP",-32.3182798443938,"apapc"
2022-05-08 08:00:00,"GPP",87.4093768127257,"apapc"
2022-05-08 08:00:00,"ER",-67.4367741126553,"apapc"
2022-05-08 08:00:00,"NEP",19.9726027000703,"apapc"
2022-05-08 09:00:00,"GPP",138.898004843765,"apapc"
2022-05-08 09:00:00,"ER",-67.9058120325575,"apapc"
2022-05-08 09:00:00,"NEP",70.9921928112077,"apapc"
2022-05-08 10:00:00,"GPP",182.722651223796,"apapc"
2022-05-08 10:00:00,"ER",-68.3781122166056,"apapc"
2022-05-08 10:00:00,"NEP",114.34453900719,"apapc"
2022-05-08 11:00:00,"GPP",215.45784937141,"apapc"
2022-05-08 11:00:00,"ER",-69.3325902940733,"apapc"
2022-05-08 11:00:00,"NEP",146.125259077336,"apapc"
2022-05-08 12:00:00,"GPP",235.397530327774,"apapc"
2022-05-08 12:00:00,"ER",-67.4367741126553,"apapc"
2022-05-08 12:00:00,"NEP",167.960756215119,"apapc"
2022-05-08 13:00:00,"GPP",240.30247858442,"apapc"
2022-05-08 13:00:00,"ER",-68.8536973545799,"apapc"
2022-05-08 13:00:00,"NEP",171.44878122984,"apapc"
2022-05-08 14:00:00,"GPP",228.99977173215,"apapc"
2022-05-08 14:00:00,"ER",-65.5927967415067,"apapc"
2022-05-08 14:00:00,"NEP",163.406974990643,"apapc"
2022-05-08 15:00:00,"GPP",204.128485191658,"apapc"
2022-05-08 15:00:00,"ER",-65.1397352431853,"apapc"
2022-05-08 15:00:00,"NEP",138.988749948473,"apapc"
2022-05-08 16:00:00,"GPP",167.008156673292,"apapc"
2022-05-08 16:00:00,"ER",-64.6898031238729,"apapc"
2022-05-08 16:00:00,"NEP",102.318353549419,"apapc"
2022-05-08 17:00:00,"GPP",119.758043711854,"apapc"
2022-05-08 17:00:00,"ER",-67.9058120325575,"apapc"
2022-05-08 17:00:00,"NEP",51.8522316792966,"apapc"
2022-05-08 18:00:00,"GPP",65.2971236665969,"apapc"
2022-05-08 18:00:00,"ER",-67.9058120325575,"apapc"
2022-05-08 18:00:00,"NEP",-2.60868836596061,"apapc"
2022-05-08 19:00:00,"GPP",14.1417122290793,"apapc"
2022-05-08 19:00:00,"ER",-69.3325902940733,"apapc"
2022-05-08 19:00:00,"NEP",-55.190878064994,"apapc"
2022-05-08 20:00:00,"GPP",0,"apapc"
2022-05-08 20:00:00,"ER",-69.3325902940733,"apapc"
2022-05-08 20:00:00,"NEP",-69.3325902940733,"apapc"
2022-05-08 21:00:00,"GPP",0,"apapc"
2022-05-08 21:00:00,"ER",-68.8536973545799,"apapc"
2022-05-08 21:00:00,"NEP",-68.8536973545799,"apapc"
2022-05-08 22:00:00,"GPP",0,"apapc"
2022-05-08 22:00:00,"ER",-67.9058120325575,"apapc"
2022-05-08 22:00:00,"NEP",-67.9058120325575,"apapc"
2022-05-08 23:00:00,"GPP",0,"apapc"
2022-05-08 23:00:00,"ER",-66.0490093843713,"apapc"
2022-05-08 23:00:00,"NEP",-66.0490093843713,"apapc"
2022-05-09 00:00:00,"GPP",0,"apapc"
2022-05-09 00:00:00,"ER",-106.95561147922,"apapc"
2022-05-09 00:00:00,"NEP",-106.95561147922,"apapc"
2022-05-09 01:00:00,"GPP",0,"apapc"
2022-05-09 01:00:00,"ER",-107.699511794592,"apapc"
2022-05-09 01:00:00,"NEP",-107.699511794592,"apapc"
2022-05-09 02:00:00,"GPP",0,"apapc"
2022-05-09 02:00:00,"ER",-106.216849420002,"apapc"
2022-05-09 02:00:00,"NEP",-106.216849420002,"apapc"
2022-05-09 03:00:00,"GPP",0,"apapc"
2022-05-09 03:00:00,"ER",-105.483190126057,"apapc"
2022-05-09 03:00:00,"NEP",-105.483190126057,"apapc"
2022-05-09 04:00:00,"GPP",0,"apapc"
2022-05-09 04:00:00,"ER",-104.031039094491,"apapc"
2022-05-09 04:00:00,"NEP",-104.031039094491,"apapc"
2022-05-09 05:00:00,"GPP",0,"apapc"
2022-05-09 05:00:00,"ER",-103.31247759406,"apapc"
2022-05-09 05:00:00,"NEP",-103.31247759406,"apapc"
2022-05-09 06:00:00,"GPP",2.53132763757704,"apapc"
2022-05-09 06:00:00,"ER",-103.31247759406,"apapc"
2022-05-09 06:00:00,"NEP",-100.781149956483,"apapc"
2022-05-09 07:00:00,"GPP",45.1873363402183,"apapc"
2022-05-09 07:00:00,"ER",-102.598879329931,"apapc"
2022-05-09 07:00:00,"NEP",-57.4115429897131,"apapc"
2022-05-09 08:00:00,"GPP",129.034949327067,"apapc"
2022-05-09 08:00:00,"ER",-101.890210020122,"apapc"
2022-05-09 08:00:00,"NEP",27.1447393069458,"apapc"
2022-05-09 09:00:00,"GPP",221.187827372745,"apapc"
2022-05-09 09:00:00,"ER",-101.186435619437,"apapc"
2022-05-09 09:00:00,"NEP",120.001391753309,"apapc"
2022-05-09 10:00:00,"GPP",197.820116867179,"apapc"
2022-05-09 10:00:00,"ER",-102.598879329931,"apapc"
2022-05-09 10:00:00,"NEP",95.2212375372476,"apapc"
2022-05-09 11:00:00,"GPP",342.356832966515,"apapc"
2022-05-09 11:00:00,"ER",-105.483190126057,"apapc"
2022-05-09 11:00:00,"NEP",236.873642840457,"apapc"
2022-05-09 12:00:00,"GPP",368.276791172779,"apapc"
2022-05-09 12:00:00,"ER",-107.699511794592,"apapc"
2022-05-09 12:00:00,"NEP",260.577279378187,"apapc"
2022-05-09 13:00:00,"GPP",378.820502985497,"apapc"
2022-05-09 13:00:00,"ER",-110.727214110985,"apapc"
2022-05-09 13:00:00,"NEP",268.093288874511,"apapc"
2022-05-09 14:00:00,"GPP",376.268255284798,"apapc"
2022-05-09 14:00:00,"ER",-112.272835875348,"apapc"
2022-05-09 14:00:00,"NEP",263.99541940945,"apapc"
2022-05-09 15:00:00,"GPP",324.532939187874,"apapc"
2022-05-09 15:00:00,"ER",-112.272835875348,"apapc"
2022-05-09 15:00:00,"NEP",212.260103312526,"apapc"
2022-05-09 16:00:00,"GPP",257.986218401654,"apapc"
2022-05-09 16:00:00,"ER",-111.497346770303,"apapc"
2022-05-09 16:00:00,"NEP",146.48887163135,"apapc"
2022-05-09 17:00:00,"GPP",181.816268580017,"apapc"
2022-05-09 17:00:00,"ER",-112.272835875348,"apapc"
2022-05-09 17:00:00,"NEP",69.5434327046688,"apapc"
2022-05-09 18:00:00,"GPP",95.8348091548798,"apapc"
2022-05-09 18:00:00,"ER",-112.272835875348,"apapc"
2022-05-09 18:00:00,"NEP",-16.4380267204683,"apapc"
2022-05-09 19:00:00,"GPP",19.1418577552314,"apapc"
2022-05-09 19:00:00,"ER",-112.272835875348,"apapc"
2022-05-09 19:00:00,"NEP",-93.1309781201166,"apapc"
2022-05-09 20:00:00,"GPP",0,"apapc"
2022-05-09 20:00:00,"ER",-111.497346770303,"apapc"
2022-05-09 20:00:00,"NEP",-111.497346770303,"apapc"
2022-05-09 21:00:00,"GPP",0,"apapc"
2022-05-09 21:00:00,"ER",-109.962400899441,"apapc"
2022-05-09 21:00:00,"NEP",-109.962400899441,"apapc"
2022-05-09 22:00:00,"GPP",0,"apapc"
2022-05-09 22:00:00,"ER",-108.448586103844,"apapc"
2022-05-09 22:00:00,"NEP",-108.448586103844,"apapc"
2022-05-09 23:00:00,"GPP",0,"apapc"
2022-05-09 23:00:00,"ER",-108.448586103844,"apapc"
2022-05-09 23:00:00,"NEP",-108.448586103844,"apapc"
2022-05-10 00:00:00,"GPP",0,"apapc"
2022-05-10 00:00:00,"ER",-49.662977083976,"apapc"
2022-05-10 00:00:00,"NEP",-49.662977083976,"apapc"
2022-05-10 01:00:00,"GPP",0,"apapc"
2022-05-10 01:00:00,"ER",-49.3199457767818,"apapc"
2022-05-10 01:00:00,"NEP",-49.3199457767818,"apapc"
2022-05-10 02:00:00,"GPP",0,"apapc"
2022-05-10 02:00:00,"ER",-48.6409749374382,"apapc"
2022-05-10 02:00:00,"NEP",-48.6409749374382,"apapc"
2022-05-10 03:00:00,"GPP",0,"apapc"
2022-05-10 03:00:00,"ER",-47.6400043208016,"apapc"
2022-05-10 03:00:00,"NEP",-47.6400043208016,"apapc"
2022-05-10 04:00:00,"GPP",0,"apapc"
2022-05-10 04:00:00,"ER",-47.3109460581592,"apapc"
2022-05-10 04:00:00,"NEP",-47.3109460581592,"apapc"
2022-05-10 05:00:00,"GPP",0,"apapc"
2022-05-10 05:00:00,"ER",-47.3109460581592,"apapc"
2022-05-10 05:00:00,"NEP",-47.3109460581592,"apapc"
2022-05-10 06:00:00,"GPP",1.13100406814281,"apapc"
2022-05-10 06:00:00,"ER",-46.6596324314039,"apapc"
2022-05-10 06:00:00,"NEP",-45.5286283632611,"apapc"
2022-05-10 07:00:00,"GPP",21.7598810856772,"apapc"
2022-05-10 07:00:00,"ER",-46.6596324314039,"apapc"
2022-05-10 07:00:00,"NEP",-24.8997513457267,"apapc"
2022-05-10 08:00:00,"GPP",52.8385985074608,"apapc"
2022-05-10 08:00:00,"ER",-46.6596324314039,"apapc"
2022-05-10 08:00:00,"NEP",6.17896607605684,"apapc"
2022-05-10 09:00:00,"GPP",82.3721413572745,"apapc"
2022-05-10 09:00:00,"ER",-46.6596324314039,"apapc"
2022-05-10 09:00:00,"NEP",35.7125089258706,"apapc"
2022-05-10 10:00:00,"GPP",108.281692298603,"apapc"
2022-05-10 10:00:00,"ER",-46.6596324314039,"apapc"
2022-05-10 10:00:00,"NEP",61.6220598671989,"apapc"
2022-05-10 11:00:00,"GPP",127.540620726555,"apapc"
2022-05-10 11:00:00,"ER",-46.017285216774,"apapc"
2022-05-10 11:00:00,"NEP",81.5233355097814,"apapc"
2022-05-10 12:00:00,"GPP",139.225007824904,"apapc"
2022-05-10 12:00:00,"ER",-47.6400043208016,"apapc"
2022-05-10 12:00:00,"NEP",91.5850035041026,"apapc"
2022-05-10 13:00:00,"GPP",141.614453039291,"apapc"
2022-05-10 13:00:00,"ER",-49.3199457767818,"apapc"
2022-05-10 13:00:00,"NEP",92.2945072625091,"apapc"
2022-05-10 14:00:00,"GPP",135.7364178119,"apapc"
2022-05-10 14:00:00,"ER",-50.0083942510058,"apapc"
2022-05-10 14:00:00,"NEP",85.7280235608945,"apapc"
2022-05-10 15:00:00,"GPP",121.423640977727,"apapc"
2022-05-10 15:00:00,"ER",-51.0591274309055,"apapc"
2022-05-10 15:00:00,"NEP",70.3645135468213,"apapc"
2022-05-10 16:00:00,"GPP",98.0548667810296,"apapc"
2022-05-10 16:00:00,"ER",-50.7064526567532,"apapc"
2022-05-10 16:00:00,"NEP",47.3484141242764,"apapc"
2022-05-10 17:00:00,"GPP",70.4488097374873,"apapc"
2022-05-10 17:00:00,"ER",-51.0591274309055,"apapc"
2022-05-10 17:00:00,"NEP",19.3896823065817,"apapc"
2022-05-10 18:00:00,"GPP",38.7568013773446,"apapc"
2022-05-10 18:00:00,"ER",-50.3562138720623,"apapc"
2022-05-10 18:00:00,"NEP",-11.5994124947177,"apapc"
2022-05-10 19:00:00,"GPP",8.10021927676931,"apapc"
2022-05-10 19:00:00,"ER",-51.0591274309055,"apapc"
2022-05-10 19:00:00,"NEP",-42.9589081541362,"apapc"
2022-05-10 20:00:00,"GPP",0,"apapc"
2022-05-10 20:00:00,"ER",-51.0591274309055,"apapc"
2022-05-10 20:00:00,"NEP",-51.0591274309055,"apapc"
2022-05-10 21:00:00,"GPP",0,"apapc"
2022-05-10 21:00:00,"ER",-51.0591274309055,"apapc"
2022-05-10 21:00:00,"NEP",-51.0591274309055,"apapc"
2022-05-10 22:00:00,"GPP",0,"apapc"
2022-05-10 22:00:00,"ER",-50.7064526567532,"apapc"
2022-05-10 22:00:00,"NEP",-50.7064526567532,"apapc"
2022-05-10 23:00:00,"GPP",0,"apapc"
2022-05-10 23:00:00,"ER",-49.662977083976,"apapc"
2022-05-10 23:00:00,"NEP",-49.662977083976,"apapc"
2022-05-11 00:00:00,"GPP",0,"apapc"
2022-05-11 00:00:00,"ER",-105.036823612665,"apapc"
2022-05-11 00:00:00,"NEP",-105.036823612665,"apapc"
2022-05-11 01:00:00,"GPP",0,"apapc"
2022-05-11 01:00:00,"ER",-105.036823612665,"apapc"
2022-05-11 01:00:00,"NEP",-105.036823612665,"apapc"
2022-05-11 02:00:00,"GPP",0,"apapc"
2022-05-11 02:00:00,"ER",-103.590817556352,"apapc"
2022-05-11 02:00:00,"NEP",-103.590817556352,"apapc"
2022-05-11 03:00:00,"GPP",0,"apapc"
2022-05-11 03:00:00,"ER",-102.875296746965,"apapc"
2022-05-11 03:00:00,"NEP",-102.875296746965,"apapc"
2022-05-11 04:00:00,"GPP",0,"apapc"
2022-05-11 04:00:00,"ER",-102.875296746965,"apapc"
2022-05-11 04:00:00,"NEP",-102.875296746965,"apapc"
2022-05-11 05:00:00,"GPP",0,"apapc"
2022-05-11 05:00:00,"ER",-100.75825140908,"apapc"
2022-05-11 05:00:00,"NEP",-100.75825140908,"apapc"
2022-05-11 06:00:00,"GPP",1.70410693290587,"apapc"
2022-05-11 06:00:00,"ER",-95.3233605822799,"apapc"
2022-05-11 06:00:00,"NEP",-93.619253649374,"apapc"
2022-05-11 07:00:00,"GPP",32.7048467534402,"apapc"
2022-05-11 07:00:00,"ER",-92.0764457156194,"apapc"
2022-05-11 07:00:00,"NEP",-59.3715989621792,"apapc"
2022-05-11 08:00:00,"GPP",77.945384232503,"apapc"
2022-05-11 08:00:00,"ER",-94.0110764521122,"apapc"
2022-05-11 08:00:00,"NEP",-16.0656922196092,"apapc"
2022-05-11 09:00:00,"GPP",121.99538125159,"apapc"
2022-05-11 09:00:00,"ER",-94.6649446171758,"apapc"
2022-05-11 09:00:00,"NEP",27.3304366344139,"apapc"
2022-05-11 10:00:00,"GPP",160.104347936096,"apapc"
2022-05-11 10:00:00,"ER",-93.3617246745983,"apapc"
2022-05-11 10:00:00,"NEP",66.7426232614971,"apapc"
2022-05-11 11:00:00,"GPP",187.813593543756,"apapc"
2022-05-11 11:00:00,"ER",-95.9863559783957,"apapc"
2022-05-11 11:00:00,"NEP",91.8272375653607,"apapc"
2022-05-11 12:00:00,"GPP",204.691255358701,"apapc"
2022-05-11 12:00:00,"ER",-99.3711469941718,"apapc"
2022-05-11 12:00:00,"NEP",105.32010836453,"apapc"
2022-05-11 13:00:00,"GPP",208.496316044505,"apapc"
2022-05-11 13:00:00,"ER",-104.311314973776,"apapc"
2022-05-11 13:00:00,"NEP",104.185001070729,"apapc"
2022-05-11 14:00:00,"GPP",198.808584850588,"apapc"
2022-05-11 14:00:00,"ER",-105.036823612665,"apapc"
2022-05-11 14:00:00,"NEP",93.7717612379231,"apapc"
2022-05-11 15:00:00,"GPP",177.320496744562,"apapc"
2022-05-11 15:00:00,"ER",-103.590817556352,"apapc"
2022-05-11 15:00:00,"NEP",73.7296791882107,"apapc"
2022-05-11 16:00:00,"GPP",144.545618199359,"apapc"
2022-05-11 16:00:00,"ER",-104.311314973776,"apapc"
2022-05-11 16:00:00,"NEP",40.2343032255832,"apapc"
2022-05-11 17:00:00,"GPP",103.518660191385,"apapc"
2022-05-11 17:00:00,"ER",-102.16471817127,"apapc"
2022-05-11 17:00:00,"NEP",1.35394202011489,"apapc"
2022-05-11 18:00:00,"GPP",54.7998770547473,"apapc"
2022-05-11 18:00:00,"ER",-103.590817556352,"apapc"
2022-05-11 18:00:00,"NEP",-48.7909405016046,"apapc"
2022-05-11 19:00:00,"GPP",13.0025693373777,"apapc"
2022-05-11 19:00:00,"ER",-100.75825140908,"apapc"
2022-05-11 19:00:00,"NEP",-87.7556820717025,"apapc"
2022-05-11 20:00:00,"GPP",0,"apapc"
2022-05-11 20:00:00,"ER",-101.459047692351,"apapc"
2022-05-11 20:00:00,"NEP",-101.459047692351,"apapc"
2022-05-11 21:00:00,"GPP",0,"apapc"
2022-05-11 21:00:00,"ER",-102.875296746965,"apapc"
2022-05-11 21:00:00,"NEP",-102.875296746965,"apapc"
2022-05-11 22:00:00,"GPP",0,"apapc"
2022-05-11 22:00:00,"ER",-102.875296746965,"apapc"
2022-05-11 22:00:00,"NEP",-102.875296746965,"apapc"
2022-05-11 23:00:00,"GPP",0,"apapc"
2022-05-11 23:00:00,"ER",-100.75825140908,"apapc"
2022-05-11 23:00:00,"NEP",-100.75825140908,"apapc"
2022-05-12 00:00:00,"GPP",0,"apapc"
2022-05-12 00:00:00,"ER",-29.1819726697348,"apapc"
2022-05-12 00:00:00,"NEP",-29.1819726697348,"apapc"
2022-05-12 01:00:00,"GPP",0,"apapc"
2022-05-12 01:00:00,"ER",-28.5814440574801,"apapc"
2022-05-12 01:00:00,"NEP",-28.5814440574801,"apapc"
2022-05-12 02:00:00,"GPP",0,"apapc"
2022-05-12 02:00:00,"ER",-28.9804074229619,"apapc"
2022-05-12 02:00:00,"NEP",-28.9804074229619,"apapc"
2022-05-12 03:00:00,"GPP",0,"apapc"
2022-05-12 03:00:00,"ER",-28.9804074229619,"apapc"
2022-05-12 03:00:00,"NEP",-28.9804074229619,"apapc"
2022-05-12 04:00:00,"GPP",0,"apapc"
2022-05-12 04:00:00,"ER",-28.5814440574801,"apapc"
2022-05-12 04:00:00,"NEP",-28.5814440574801,"apapc"
2022-05-12 05:00:00,"GPP",0,"apapc"
2022-05-12 05:00:00,"ER",-28.1879730843126,"apapc"
2022-05-12 05:00:00,"NEP",-28.1879730843126,"apapc"
2022-05-12 06:00:00,"GPP",0.612285986931081,"apapc"
2022-05-12 06:00:00,"ER",-27.7999188915713,"apapc"
2022-05-12 06:00:00,"NEP",-27.1876329046402,"apapc"
2022-05-12 07:00:00,"GPP",10.3800483196198,"apapc"
2022-05-12 07:00:00,"ER",-27.7999188915713,"apapc"
2022-05-12 07:00:00,"NEP",-17.4198705719514,"apapc"
2022-05-12 08:00:00,"GPP",24.1888981660537,"apapc"
2022-05-12 08:00:00,"ER",-27.9932735753017,"apapc"
2022-05-12 08:00:00,"NEP",-3.80437540924793,"apapc"
2022-05-12 09:00:00,"GPP",37.630376420329,"apapc"
2022-05-12 09:00:00,"ER",-28.5814440574801,"apapc"
2022-05-12 09:00:00,"NEP",9.04893236284893,"apapc"
2022-05-12 10:00:00,"GPP",49.5267329781723,"apapc"
2022-05-12 10:00:00,"ER",-29.1819726697348,"apapc"
2022-05-12 10:00:00,"NEP",20.3447603084375,"apapc"
2022-05-12 11:00:00,"GPP",58.4372949291576,"apapc"
2022-05-12 11:00:00,"ER",-29.5893187088049,"apapc"
2022-05-12 11:00:00,"NEP",28.8479762203527,"apapc"
2022-05-12 12:00:00,"GPP",63.5840989016547,"apapc"
2022-05-12 12:00:00,"ER",-30.4211483736042,"apapc"
2022-05-12 12:00:00,"NEP",33.1629505280505,"apapc"
2022-05-12 13:00:00,"GPP",64.6537985376461,"apapc"
2022-05-12 13:00:00,"ER",-30.6327342974854,"apapc"
2022-05-12 13:00:00,"NEP",34.0210642401606,"apapc"
2022-05-12 14:00:00,"GPP",61.4014794423591,"apapc"
2022-05-12 14:00:00,"ER",-30.2110239125736,"apapc"
2022-05-12 14:00:00,"NEP",31.1904555297855,"apapc"
2022-05-12 15:00:00,"GPP",55.750439951213,"apapc"
2022-05-12 15:00:00,"ER",-30.2110239125736,"apapc"
2022-05-12 15:00:00,"NEP",25.5394160386394,"apapc"
2022-05-12 16:00:00,"GPP",42.0100220680243,"apapc"
2022-05-12 16:00:00,"ER",-29.7951190704194,"apapc"
2022-05-12 16:00:00,"NEP",12.2149029976049,"apapc"
2022-05-12 17:00:00,"GPP",31.885693190005,"apapc"
2022-05-12 17:00:00,"ER",-32.1556195381382,"apapc"
2022-05-12 17:00:00,"NEP",-0.269926348133138,"apapc"
2022-05-12 18:00:00,"GPP",18.2245123168897,"apapc"
2022-05-12 18:00:00,"ER",-30.6327342974854,"apapc"
2022-05-12 18:00:00,"NEP",-12.4082219805957,"apapc"
2022-05-12 19:00:00,"GPP",3.92223199863498,"apapc"
2022-05-12 19:00:00,"ER",-30.4211483736042,"apapc"
2022-05-12 19:00:00,"NEP",-26.4989163749693,"apapc"
2022-05-12 20:00:00,"GPP",0,"apapc"
2022-05-12 20:00:00,"ER",-30.4211483736042,"apapc"
2022-05-12 20:00:00,"NEP",-30.4211483736042,"apapc"
2022-05-12 21:00:00,"GPP",0,"apapc"
2022-05-12 21:00:00,"ER",-30.2110239125736,"apapc"
2022-05-12 21:00:00,"NEP",-30.2110239125736,"apapc"
2022-05-12 22:00:00,"GPP",0,"apapc"
2022-05-12 22:00:00,"ER",-30.0023508198011,"apapc"
2022-05-12 22:00:00,"NEP",-30.0023508198011,"apapc"
2022-05-12 23:00:00,"GPP",0,"apapc"
2022-05-12 23:00:00,"ER",-30.2110239125736,"apapc"
2022-05-12 23:00:00,"NEP",-30.2110239125736,"apapc"
2022-05-13 00:00:00,"GPP",0,"apapc"
2022-05-13 00:00:00,"ER",-155.320915745006,"apapc"
2022-05-13 00:00:00,"NEP",-155.320915745006,"apapc"
2022-05-13 01:00:00,"GPP",0,"apapc"
2022-05-13 01:00:00,"ER",-155.320915745006,"apapc"
2022-05-13 01:00:00,"NEP",-155.320915745006,"apapc"
2022-05-13 02:00:00,"GPP",0,"apapc"
2022-05-13 02:00:00,"ER",-154.248085643167,"apapc"
2022-05-13 02:00:00,"NEP",-154.248085643167,"apapc"
2022-05-13 03:00:00,"GPP",0,"apapc"
2022-05-13 03:00:00,"ER",-156.401207621314,"apapc"
2022-05-13 03:00:00,"NEP",-156.401207621314,"apapc"
2022-05-13 04:00:00,"GPP",0,"apapc"
2022-05-13 04:00:00,"ER",-157.48901317041,"apapc"
2022-05-13 04:00:00,"NEP",-157.48901317041,"apapc"
2022-05-13 05:00:00,"GPP",0,"apapc"
2022-05-13 05:00:00,"ER",-152.124604959504,"apapc"
2022-05-13 05:00:00,"NEP",-152.124604959504,"apapc"
2022-05-13 06:00:00,"GPP",4.47652488843741,"apapc"
2022-05-13 06:00:00,"ER",-151.073852363512,"apapc"
2022-05-13 06:00:00,"NEP",-146.597327475074,"apapc"
2022-05-13 07:00:00,"GPP",68.0769633977463,"apapc"
2022-05-13 07:00:00,"ER",-151.073852363512,"apapc"
2022-05-13 07:00:00,"NEP",-82.9968889657654,"apapc"
2022-05-13 08:00:00,"GPP",135.309299458051,"apapc"
2022-05-13 08:00:00,"ER",-159.687374687571,"apapc"
2022-05-13 08:00:00,"NEP",-24.3780752295202,"apapc"
2022-05-13 09:00:00,"GPP",204.850283574029,"apapc"
2022-05-13 09:00:00,"ER",-159.687374687571,"apapc"
2022-05-13 09:00:00,"NEP",45.1629088864571,"apapc"
2022-05-13 10:00:00,"GPP",364.907164019102,"apapc"
2022-05-13 10:00:00,"ER",-160.798036267157,"apapc"
2022-05-13 10:00:00,"NEP",204.109127751945,"apapc"
2022-05-13 11:00:00,"GPP",157.072530519449,"apapc"
2022-05-13 11:00:00,"ER",-160.798036267157,"apapc"
2022-05-13 11:00:00,"NEP",-3.72550574770764,"apapc"
2022-05-13 12:00:00,"GPP",26.2116017052528,"apapc"
2022-05-13 12:00:00,"ER",-159.687374687571,"apapc"
